,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_587_40_M_06_M0_G1_C1_19.jpg,252.0,432.0,566.0,902.0,317.0,601.0,371.0,618.0,449.0,587.0,507.0,603.0,54.45181356024793,14.142135623730951,58.42088667591412,15.297058540778355,1,0,0,0,837
0,R_587_40_M_06_M0_G1_C1_20.jpg,258.0,441.0,566.0,902.0,318.0,604.0,372.0,620.0,451.0,589.0,505.0,603.0,54.589376255824725,11.045361017187261,54.3323108288245,13.152946437965905,1,0,0,0,852
0,R_587_40_M_07_M0_G1_C1_01.jpg,193.0,452.0,520.0,946.0,238.0,636.0,284.0,646.0,357.0,618.0,420.0,627.0,46.2709412050371,8.602325267042627,63.63961030678928,5.830951894845301,1,0,1,0,657
0,R_587_40_M_07_M0_G1_C1_02.jpg,190.0,451.0,520.0,950.0,234.0,636.0,285.0,645.0,357.0,616.0,420.0,631.0,51.35172830587107,8.54400374531753,64.76109943476871,2.23606797749979,1,0,1,0,639
0,R_587_40_M_07_M0_G1_C1_03.jpg,266.0,447.0,575.0,914.0,328.0,611.0,385.0,623.0,464.0,602.0,518.0,617.0,57.42821606144492,11.045361017187261,54.00925846556311,14.035668847618199,1,0,0,0,836
0,R_587_40_M_07_M0_G1_C1_04.jpg,241.0,435.0,557.0,915.0,305.0,611.0,360.0,628.0,440.0,594.0,495.0,608.0,55.90169943749474,11.045361017187261,55.44366510251645,12.36931687685298,1,0,0,0,848
0,R_587_40_M_07_M0_G1_C1_05.jpg,264.0,446.0,576.0,918.0,328.0,615.0,384.0,630.0,466.0,605.0,521.0,622.0,56.71860364994893,10.04987562112089,55.0,15.0,1,0,0,0,840
0,R_587_40_M_07_M0_G1_C1_06.jpg,236.0,450.0,554.0,938.0,288.0,615.0,344.0,633.0,423.0,607.0,480.0,624.0,56.22277118748239,18.027756377319946,57.14017850864661,16.278820596099706,1,0,0,0,844
0,R_587_40_M_07_M0_G1_C1_07.jpg,250.0,448.0,563.0,942.0,315.0,614.0,370.0,634.0,453.0,608.0,508.0,628.0,55.00909015790027,18.0,55.226805085936306,19.235384061671343,1,0,0,0,841
0,R_587_40_M_07_M0_G1_C1_08.jpg,249.0,444.0,564.0,940.0,311.0,617.0,369.0,635.0,451.0,612.0,507.0,631.0,58.077534382926416,16.0,56.142675390472796,17.029386365926403,1,0,0,0,850
0,R_587_40_M_07_M0_G1_C1_09.jpg,244.0,444.0,561.0,944.0,307.0,621.0,364.0,637.0,447.0,614.0,502.0,631.0,57.14017850864661,16.0312195418814,55.14526271584895,16.0312195418814,1,0,0,0,843
0,R_587_40_M_07_M0_G1_C1_10.jpg,244.0,447.0,561.0,943.0,310.0,619.0,367.0,637.0,448.0,614.0,503.0,631.0,57.07889277132134,17.0,55.226805085936306,17.0,1,0,0,0,842
0,R_587_40_M_07_M0_G1_C1_11.jpg,242.0,446.0,560.0,946.0,309.0,621.0,365.0,636.0,446.0,616.0,500.0,631.0,56.142675390472796,14.0,54.08326913195984,14.142135623730951,1,0,0,0,841
0,R_587_40_M_07_M0_G1_C1_12.jpg,253.0,448.0,567.0,951.0,317.0,622.0,378.0,642.0,457.0,617.0,513.0,638.0,61.07372593840988,18.027756377319946,56.142675390472796,21.0,1,0,0,0,840
0,R_587_40_M_07_M0_G1_C1_13.jpg,250.0,442.0,564.0,954.0,313.0,637.0,373.0,650.0,451.0,591.0,503.0,630.0,60.8276253029822,8.54400374531753,65.0,3.1622776601683795,1,0,1,0,828
0,R_587_40_M_07_M0_G1_C1_14.jpg,252.0,462.0,569.0,962.0,300.0,640.0,370.0,649.0,444.0,635.0,507.0,641.0,70.34912934784623,5.0990195135927845,63.00793600809346,4.123105625617661,1,1,1,1,808
0,R_587_40_M_07_M0_G1_C1_15.jpg,252.0,474.0,570.0,960.0,309.0,630.0,369.0,647.0,447.0,628.0,505.0,648.0,60.03332407921454,17.029386365926403,58.077534382926416,18.027756377319946,1,0,0,0,833
0,R_587_40_M_07_M0_G1_C1_16.jpg,252.0,470.0,572.0,960.0,308.0,628.0,368.0,646.0,448.0,628.0,504.0,645.0,60.00833275470999,16.0312195418814,56.0357029044876,16.0312195418814,1,0,0,0,827
0,R_587_40_M_07_M0_G1_C1_17.jpg,252.0,471.0,572.0,960.0,311.0,628.0,371.0,646.0,450.0,627.0,508.0,647.0,60.03332407921454,17.029386365926403,58.077534382926416,18.027756377319946,1,0,0,0,834
0,R_587_40_M_07_M0_G1_C1_18.jpg,253.0,467.0,570.0,961.0,306.0,640.0,373.0,651.0,449.0,629.0,504.0,639.0,67.36467917239716,8.0,55.326304774492215,6.324555320336759,1,1,1,1,820
0,R_587_40_M_07_M0_G1_C1_19.jpg,265.0,479.0,589.0,961.0,340.0,622.0,404.0,640.0,482.0,611.0,542.0,638.0,64.00781202322104,15.033296378372908,62.93647591023825,19.0,1,0,0,0,785
0,R_587_40_M_07_M0_G1_C1_20.jpg,268.0,448.0,582.0,934.0,334.0,617.0,390.0,629.0,473.0,609.0,527.0,624.0,56.22277118748239,9.0,54.08326913195984,15.033296378372908,1,0,0,0,815
0,R_587_40_M_08_M0_G1_C1_01.jpg,272.0,452.0,590.0,964.0,347.0,617.0,401.0,631.0,482.0,614.0,537.0,630.0,54.08326913195984,13.0,55.00909015790027,14.035668847618199,1,0,0,0,755
0,R_587_40_M_08_M0_G1_C1_02.jpg,272.0,452.0,588.0,964.0,348.0,616.0,402.0,631.0,483.0,614.0,536.0,631.0,54.147945482723536,13.0,53.009433122794285,15.0,1,0,0,0,741
0,R_587_40_M_08_M0_G1_C1_03.jpg,270.0,458.0,592.0,954.0,346.0,621.0,400.0,636.0,483.0,613.0,538.0,628.0,54.230987451824994,12.0,55.14526271584895,15.033296378372908,1,0,0,0,732
0,R_587_40_M_08_M0_G1_C1_04.jpg,292.0,444.0,614.0,978.0,396.0,600.0,463.0,626.0,529.0,591.0,549.0,628.0,71.8679344353238,4.0,42.05948168962618,9.055385138137417,1,1,0,0,729
0,R_587_40_M_08_M0_G1_C1_05.jpg,278.0,451.0,584.0,912.0,336.0,611.0,392.0,623.0,470.0,598.0,525.0,609.0,56.43580423808985,8.0,55.226805085936306,11.180339887498949,1,0,0,0,810
0,R_587_40_M_08_M0_G1_C1_06.jpg,317.0,415.0,677.0,1064.0,497.0,516.0,555.0,611.0,552.0,551.0,588.0,626.0,111.30588483993108,9.219544457292887,82.76472678623425,22.80350850198276,1,1,0,0,385
0,R_587_40_M_08_M0_G1_C1_07.jpg,272.0,444.0,582.0,924.0,333.0,613.0,389.0,630.0,470.0,599.0,525.0,615.0,56.568542494923804,12.041594578792296,55.44366510251645,16.278820596099706,1,0,0,0,828
0,R_587_40_M_08_M0_G1_C1_08.jpg,286.0,454.0,606.0,922.0,353.0,614.0,409.0,631.0,490.0,596.0,542.0,614.0,56.43580423808985,13.038404810405298,52.952809179494906,16.1245154965971,1,0,0,0,845
0,R_587_40_M_08_M0_G1_C1_09.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_587_40_M_08_M0_G1_C1_10.jpg,270.0,446.0,582.0,932.0,331.0,617.0,387.0,633.0,469.0,603.0,525.0,619.0,56.71860364994893,10.04987562112089,56.32051136131489,16.278820596099706,1,0,0,0,815
0,R_587_40_M_08_M0_G1_C1_11.jpg,268.0,442.0,578.0,926.0,330.0,612.0,386.0,629.0,465.0,599.0,518.0,616.0,56.43580423808985,13.038404810405298,53.33854141237835,17.029386365926403,1,0,0,0,834
0,R_587_40_M_08_M0_G1_C1_12.jpg,262.0,462.0,569.0,943.0,319.0,641.0,382.0,654.0,462.0,627.0,525.0,631.0,64.32728814430156,6.082762530298219,63.0317380372777,3.1622776601683795,1,1,1,1,813
0,R_587_40_M_08_M0_G1_C1_13.jpg,273.0,453.0,582.0,930.0,338.0,615.0,397.0,633.0,479.0,601.0,527.0,617.0,59.841457201508724,11.045361017187261,48.25971404805462,16.0312195418814,1,0,0,0,781
0,R_587_40_M_08_M0_G1_C1_14.jpg,266.0,441.0,579.0,933.0,322.0,620.0,381.0,637.0,463.0,602.0,520.0,616.0,60.207972893961475,11.180339887498949,57.3149195236284,13.0,1,0,0,0,826
0,R_587_40_M_08_M0_G1_C1_15.jpg,277.0,451.0,590.0,921.0,336.0,611.0,391.0,625.0,472.0,598.0,529.0,612.0,55.57877292636101,8.246211251235321,57.07889277132134,14.0,1,0,0,0,796
0,R_587_40_M_08_M0_G1_C1_16.jpg,276.0,445.0,583.0,921.0,334.0,611.0,390.0,625.0,470.0,597.0,525.0,610.0,56.71860364994893,10.04987562112089,55.14526271584895,13.152946437965905,1,0,0,0,812
0,R_587_40_M_08_M0_G1_C1_17.jpg,272.0,435.0,592.0,940.0,339.0,623.0,400.0,637.0,483.0,617.0,543.0,621.0,62.369864518050704,6.082762530298219,60.0,2.0,1,1,1,1,770
0,R_587_40_M_08_M0_G1_C1_18.jpg,290.0,440.0,612.0,939.0,366.0,613.0,422.0,629.0,505.0,613.0,560.0,630.0,56.0357029044876,16.0312195418814,55.00909015790027,15.033296378372908,1,0,0,0,843
0,R_587_40_M_08_M0_G1_C1_19.jpg,276.0,448.0,588.0,923.0,338.0,612.0,393.0,627.0,475.0,602.0,527.0,616.0,55.44366510251645,10.04987562112089,52.3450093132096,13.152946437965905,1,0,0,0,800
0,R_587_40_M_08_M0_G1_C1_20.jpg,274.0,444.0,590.0,930.0,336.0,613.0,392.0,628.0,472.0,601.0,529.0,618.0,56.32051136131489,13.038404810405298,57.14017850864661,17.029386365926403,1,0,0,0,809
0,R_587_40_M_09_M0_G1_C1_01.jpg,275.0,448.0,581.0,918.0,334.0,606.0,391.0,619.0,470.0,595.0,524.0,610.0,57.42821606144492,8.06225774829855,54.08326913195984,15.0,1,0,0,0,811
0,R_587_40_M_09_M0_G1_C1_02.jpg,276.0,448.0,582.0,918.0,334.0,606.0,391.0,620.0,470.0,594.0,524.0,609.0,57.55866572463264,9.055385138137417,54.08326913195984,14.035668847618199,1,0,0,0,806
0,R_587_40_M_09_M0_G1_C1_03.jpg,279.0,442.0,596.0,920.0,348.0,602.0,405.0,616.0,486.0,594.0,540.0,610.0,57.21887800367987,12.0,54.08326913195984,15.132745950421556,1,0,0,0,817
0,R_587_40_M_09_M0_G1_C1_04.jpg,274.0,444.0,595.0,932.0,345.0,610.0,401.0,625.0,482.0,599.0,536.0,614.0,56.43580423808985,12.041594578792296,54.3323108288245,15.297058540778355,1,0,0,0,786
0,R_587_40_M_09_M0_G1_C1_05.jpg,273.0,448.0,584.0,931.0,336.0,609.0,391.0,626.0,471.0,598.0,524.0,616.0,55.44366510251645,14.035668847618199,53.23532661682466,18.0,1,0,0,0,799
0,R_587_40_M_09_M0_G1_C1_06.jpg,268.0,443.0,580.0,933.0,329.0,611.0,384.0,627.0,464.0,598.0,520.0,616.0,55.57877292636101,11.045361017187261,56.142675390472796,17.0,1,0,0,0,826
0,R_587_40_M_09_M0_G1_C1_07.jpg,230.0,414.0,556.0,934.0,317.0,603.0,357.0,620.0,439.0,584.0,494.0,603.0,27.892651361962706,15.297058540778355,55.90169943749474,16.492422502470642,1,0,0,0,841
0,R_587_40_M_09_M0_G1_C1_08.jpg,232.0,421.0,556.0,926.0,298.0,603.0,355.0,621.0,434.0,586.0,492.0,603.0,57.87054518492115,11.180339887498949,58.855755878248644,14.560219778561036,1,0,0,0,854
0,R_587_40_M_09_M0_G1_C1_09.jpg,231.0,472.0,558.0,1012.0,296.0,648.0,353.0,664.0,427.0,634.0,481.0,650.0,57.3149195236284,9.219544457292887,56.32051136131489,9.055385138137417,1,0,0,0,471
0,R_587_40_M_09_M0_G1_C1_10.jpg,245.0,459.0,568.0,984.0,308.0,631.0,367.0,648.0,449.0,616.0,504.0,633.0,59.30430001273095,15.033296378372908,55.731499172371095,17.11724276862369,1,0,0,0,836
0,R_587_40_M_09_M0_G1_C1_11.jpg,270.0,448.0,594.0,970.0,355.0,619.0,420.0,635.0,500.0,611.0,557.0,620.0,65.76473218982953,8.06225774829855,57.21887800367987,9.055385138137417,1,0,0,0,690
0,R_587_40_M_09_M0_G1_C1_12.jpg,255.0,468.0,574.0,974.0,320.0,626.0,383.0,647.0,461.0,612.0,518.0,632.0,63.953107821277925,18.110770276274835,57.21887800367987,20.024984394500787,1,0,0,0,830
0,R_587_40_M_09_M0_G1_C1_13.jpg,256.0,443.0,574.0,950.0,325.0,623.0,386.0,642.0,464.0,608.0,520.0,626.0,61.40032573203501,18.110770276274835,56.43580423808985,18.110770276274835,1,0,0,0,825
0,R_587_40_M_09_M0_G1_C1_14.jpg,262.0,478.0,586.0,978.0,333.0,646.0,399.0,655.0,470.0,605.0,519.0,645.0,66.0,9.219544457292887,63.25345840347388,5.385164807134504,1,0,1,0,785
0,R_587_40_M_09_M0_G1_C1_15.jpg,258.0,480.0,583.0,976.0,340.0,634.0,397.0,648.0,462.0,638.0,519.0,651.0,58.463663928973865,9.486832980505138,57.42821606144492,5.0990195135927845,1,0,1,0,804
0,R_587_40_M_09_M0_G1_C1_16.jpg,261.0,480.0,587.0,978.0,334.0,644.0,400.0,655.0,471.0,606.0,522.0,644.0,66.0,10.0,63.60031446463138,5.0,1,0,1,0,790
0,R_587_40_M_09_M0_G1_C1_17.jpg,257.0,468.0,564.0,940.0,329.0,628.0,382.0,645.0,461.0,611.0,519.0,632.0,53.600373133029585,16.0312195418814,58.42088667591412,21.095023109728988,1,0,0,0,827
0,R_587_40_M_09_M0_G1_C1_18.jpg,247.0,452.0,560.0,946.0,318.0,621.0,373.0,637.0,453.0,608.0,510.0,630.0,55.08175741568164,15.0,58.249463516842795,16.0312195418814,1,0,0,0,856
0,R_587_40_M_09_M0_G1_C1_19.jpg,242.0,468.0,566.0,950.0,313.0,623.0,372.0,641.0,451.0,619.0,508.0,639.0,59.00847396772772,17.0,57.07889277132134,20.024984394500787,1,0,0,0,844
0,R_587_40_M_09_M0_G1_C1_20.jpg,241.0,470.0,565.0,954.0,315.0,624.0,371.0,640.0,452.0,607.0,508.0,634.0,56.08029957123981,15.0,58.240879114244144,18.0,1,0,0,0,847
0,R_587_40_M_10_M0_G1_C1_01.jpg,242.0,472.0,567.0,954.0,317.0,625.0,375.0,641.0,455.0,621.0,514.0,645.0,58.077534382926416,15.0,59.00847396772772,22.0,1,0,0,0,853
0,R_587_40_M_10_M0_G1_C1_02.jpg,242.0,472.0,568.0,954.0,317.0,625.0,376.0,641.0,455.0,621.0,513.0,643.0,59.07622195096772,15.033296378372908,58.008620049092706,21.02379604162864,1,0,0,0,852
0,R_587_40_M_10_M0_G1_C1_03.jpg,254.0,480.0,578.0,977.0,345.0,628.0,396.0,640.0,469.0,618.0,531.0,630.0,41.10960958218893,12.649110640673518,62.80127387243033,7.0,1,0,1,0,813
0,R_587_40_M_10_M0_G1_C1_04.jpg,227.0,476.0,554.0,956.0,288.0,628.0,348.0,646.0,429.0,625.0,485.0,643.0,60.13318551349163,15.132745950421556,56.08029957123981,18.027756377319946,1,0,0,0,853
0,R_587_40_M_10_M0_G1_C1_05.jpg,237.0,462.0,558.0,962.0,299.0,646.0,363.0,651.0,437.0,625.0,499.0,642.0,64.00781202322104,6.4031242374328485,64.28841264178172,4.123105625617661,1,1,1,1,839
0,R_587_40_M_10_M0_G1_C1_06.jpg,235.0,474.0,561.0,961.0,303.0,635.0,365.0,651.0,444.0,630.0,503.0,645.0,62.20128616033595,15.033296378372908,59.21148537234985,15.033296378372908,1,0,0,0,854
0,R_587_40_M_10_M0_G1_C1_07.jpg,228.0,507.0,520.0,1001.0,276.0,655.0,321.0,670.0,402.0,641.0,454.0,657.0,47.43416490252569,7.615773105863909,54.405882034941776,7.0710678118654755,1,0,0,0,335
0,R_587_40_M_10_M0_G1_C1_08.jpg,243.0,452.0,561.0,956.0,300.0,644.0,367.0,654.0,445.0,596.0,495.0,639.0,67.60177512462228,7.0,65.94694837519019,5.0,1,1,1,1,825
0,R_587_40_M_10_M0_G1_C1_09.jpg,243.0,460.0,563.0,953.0,309.0,630.0,370.0,646.0,449.0,623.0,506.0,641.0,61.1310068623117,15.0,57.14017850864661,17.0,1,0,0,0,840
0,R_587_40_M_10_M0_G1_C1_10.jpg,240.0,468.0,569.0,957.0,310.0,632.0,372.0,651.0,453.0,624.0,508.0,645.0,62.00806399170998,17.0,55.326304774492215,20.024984394500787,1,0,0,0,832
0,R_587_40_M_10_M0_G1_C1_11.jpg,240.0,470.0,568.0,960.0,308.0,632.0,369.0,649.0,451.0,627.0,507.0,645.0,61.07372593840988,17.029386365926403,56.142675390472796,17.029386365926403,1,0,0,0,846
0,R_587_40_M_10_M0_G1_C1_12.jpg,241.0,468.0,568.0,960.0,307.0,630.0,368.0,648.0,450.0,626.0,507.0,645.0,61.00819617067857,18.027756377319946,57.21887800367987,19.0,1,0,0,0,845
0,R_587_40_M_10_M0_G1_C1_13.jpg,247.0,457.0,561.0,956.0,330.0,637.0,373.0,649.0,450.0,599.0,505.0,638.0,33.24154027718932,7.615773105863909,67.42403132415029,3.605551275463989,1,0,1,0,836
0,R_587_40_M_10_M0_G1_C1_14.jpg,244.0,470.0,567.0,958.0,313.0,629.0,372.0,644.0,454.0,613.0,506.0,640.0,59.07622195096772,14.035668847618199,58.59180830116101,5.0,1,0,1,0,850
0,R_587_40_M_10_M0_G1_C1_15.jpg,243.0,470.0,567.0,960.0,314.0,630.0,371.0,645.0,455.0,627.0,512.0,644.0,57.0350769263968,14.0,57.21887800367987,17.0,1,0,0,0,852
0,R_587_40_M_10_M0_G1_C1_16.jpg,244.0,469.0,568.0,960.0,315.0,630.0,373.0,645.0,456.0,624.0,510.0,640.0,58.077534382926416,14.035668847618199,56.32051136131489,5.830951894845301,1,0,1,0,852
0,R_587_40_M_10_M0_G1_C1_17.jpg,222.0,477.0,536.0,999.0,257.0,636.0,315.0,656.0,390.0,623.0,436.0,645.0,58.54912467321779,18.973665961010276,46.17358552246078,19.026297590440446,1,0,0,0,564
0,R_587_40_M_10_M0_G1_C1_18.jpg,240.0,477.0,566.0,958.0,314.0,627.0,373.0,643.0,455.0,624.0,513.0,645.0,59.07622195096772,14.035668847618199,58.008620049092706,20.0,1,0,0,0,856
0,R_587_40_M_10_M0_G1_C1_19.jpg,234.0,466.0,558.0,960.0,302.0,630.0,362.0,647.0,444.0,626.0,501.0,645.0,60.07495318350236,17.029386365926403,57.14017850864661,18.027756377319946,1,0,0,0,850
0,R_587_40_M_10_M0_G1_C1_20.jpg,234.0,466.0,559.0,960.0,302.0,629.0,363.0,644.0,444.0,626.0,500.0,644.0,61.07372593840988,15.0,56.22277118748239,17.0,1,0,0,0,850
0,R_587_40_M_11_M0_G1_C1_01.jpg,220.0,508.0,535.0,998.0,271.0,661.0,327.0,669.0,407.0,638.0,454.0,658.0,56.0357029044876,7.615773105863909,51.07837115648854,11.180339887498949,1,0,0,0,809
0,R_587_40_M_11_M0_G1_C1_02.jpg,223.0,514.0,542.0,989.0,281.0,653.0,335.0,666.0,415.0,624.0,456.0,649.0,54.08326913195984,10.770329614269007,48.02082881417188,7.810249675906654,1,0,0,0,838
0,R_587_40_M_11_M0_G1_C1_03.jpg,263.0,480.0,579.0,965.0,342.0,633.0,409.0,649.0,484.0,608.0,523.0,636.0,67.36467917239716,11.180339887498949,48.010415536631214,8.246211251235321,1,0,0,0,766
0,R_587_40_M_11_M0_G1_C1_04.jpg,245.0,456.0,557.0,938.0,317.0,619.0,372.0,637.0,452.0,609.0,507.0,628.0,55.44366510251645,17.11724276862369,55.14526271584895,19.026297590440446,1,0,0,0,856
0,R_587_40_M_11_M0_G1_C1_05.jpg,249.0,450.0,562.0,946.0,318.0,626.0,375.0,643.0,455.0,617.0,511.0,631.0,57.55866572463264,16.0312195418814,56.08029957123981,13.0,1,0,0,0,853
0,R_587_40_M_11_M0_G1_C1_06.jpg,262.0,450.0,569.0,934.0,330.0,617.0,384.0,633.0,465.0,608.0,517.0,623.0,54.45181356024793,12.041594578792296,52.15361924162119,14.317821063276353,1,0,0,0,847
0,R_587_40_M_11_M0_G1_C1_07.jpg,256.0,454.0,564.0,934.0,325.0,617.0,378.0,632.0,457.0,609.0,512.0,624.0,53.23532661682466,11.045361017187261,55.14526271584895,15.033296378372908,1,0,0,0,860
0,R_587_40_M_11_M0_G1_C1_08.jpg,274.0,465.0,598.0,963.0,355.0,618.0,421.0,637.0,500.0,619.0,558.0,642.0,66.18912297349165,17.11724276862369,58.008620049092706,22.0,1,0,0,0,798
0,R_587_40_M_11_M0_G1_C1_09.jpg,264.0,448.0,576.0,922.0,326.0,598.0,390.0,620.0,472.0,590.0,529.0,611.0,64.1248781675256,18.110770276274835,57.55866572463264,21.587033144922902,1,0,0,0,810
0,R_587_40_M_11_M0_G1_C1_10.jpg,266.0,456.0,578.0,930.0,333.0,617.0,391.0,635.0,474.0,603.0,527.0,619.0,58.54912467321779,13.152946437965905,53.46026561849464,16.278820596099706,1,0,0,0,808
0,R_587_40_M_11_M0_G1_C1_11.jpg,309.0,341.0,654.0,1019.0,435.0,548.0,499.0,569.0,478.0,562.0,516.0,599.0,65.73431371817918,8.06225774829855,32.89376840679705,19.235384061671343,1,0,0,0,306
0,R_587_40_M_11_M0_G1_C1_12.jpg,276.0,451.0,596.0,933.0,355.0,614.0,412.0,631.0,492.0,606.0,545.0,626.0,57.21887800367987,14.035668847618199,53.150729063673246,19.1049731745428,1,0,0,0,784
0,R_587_40_M_11_M0_G1_C1_13.jpg,258.0,454.0,570.0,940.0,333.0,618.0,391.0,637.0,471.0,608.0,523.0,626.0,58.54912467321779,15.033296378372908,52.23983154643591,18.110770276274835,1,0,0,0,833
0,R_587_40_M_11_M0_G1_C1_14.jpg,256.0,455.0,570.0,938.0,324.0,618.0,382.0,638.0,462.0,605.0,518.0,623.0,58.855755878248644,16.1245154965971,56.22277118748239,18.24828759089466,1,0,0,0,843
0,R_587_40_M_11_M0_G1_C1_15.jpg,242.0,438.0,557.0,962.0,310.0,616.0,369.0,637.0,451.0,605.0,508.0,622.0,59.682493245507096,16.1245154965971,57.21887800367987,17.11724276862369,1,0,0,0,843
0,R_587_40_M_11_M0_G1_C1_16.jpg,252.0,452.0,561.0,938.0,317.0,617.0,377.0,636.0,458.0,608.0,511.0,623.0,60.67124524847005,14.142135623730951,53.33854141237835,15.297058540778355,1,0,0,0,857
0,R_587_40_M_11_M0_G1_C1_17.jpg,266.0,447.0,574.0,904.0,322.0,608.0,378.0,620.0,458.0,594.0,514.0,609.0,56.43580423808985,6.082762530298219,56.142675390472796,14.142135623730951,1,1,0,0,852
0,R_587_40_M_11_M0_G1_C1_18.jpg,273.0,448.0,594.0,921.0,342.0,615.0,399.0,631.0,482.0,601.0,537.0,618.0,57.55866572463264,12.041594578792296,55.14526271584895,16.0312195418814,1,0,0,0,802
0,R_587_40_M_11_M0_G1_C1_19.jpg,262.0,434.0,572.0,920.0,316.0,618.0,377.0,632.0,455.0,604.0,515.0,612.0,62.369864518050704,6.324555320336759,60.13318551349163,7.280109889280518,1,1,0,0,833
0,R_587_40_M_11_M0_G1_C1_20.jpg,221.0,453.0,547.0,945.0,259.0,627.0,307.0,639.0,374.0,605.0,430.0,622.0,48.25971404805462,11.180339887498949,57.0701322935211,11.180339887498949,1,0,0,0,743
0,R_587_40_M_12_M0_G1_C1_01.jpg,313.0,467.0,644.0,995.0,498.0,574.0,551.0,612.0,479.0,604.0,525.0,640.0,42.485291572496,2.23606797749979,58.412327466040935,7.280109889280518,1,1,0,0,594
0,R_587_40_M_12_M0_G1_C1_02.jpg,316.0,435.0,647.0,1008.0,471.0,552.0,534.0,610.0,514.0,553.0,542.0,591.0,79.81227975693966,7.280109889280518,42.5205832509386,8.94427190999916,1,1,0,0,429
0,R_587_40_M_12_M0_G1_C1_03.jpg,227.0,459.0,542.0,935.0,284.0,622.0,341.0,641.0,422.0,601.0,477.0,615.0,58.05170109479997,14.142135623730951,55.57877292636101,13.341664064126334,1,0,0,0,837
0,R_587_40_M_12_M0_G1_C1_04.jpg,277.0,452.0,585.0,916.0,335.0,604.0,395.0,623.0,473.0,593.0,526.0,611.0,60.67124524847005,17.029386365926403,53.150729063673246,17.0,1,0,0,0,781
0,R_587_40_M_12_M0_G1_C1_05.jpg,261.0,437.0,571.0,921.0,322.0,613.0,377.0,630.0,456.0,597.0,511.0,613.0,55.731499172371095,12.165525060596439,55.57877292636101,15.524174696260024,1,0,0,0,844
0,R_587_40_M_12_M0_G1_C1_06.jpg,258.0,440.0,568.0,927.0,316.0,615.0,371.0,634.0,451.0,597.0,508.0,615.0,55.731499172371095,15.132745950421556,57.706152185014034,16.278820596099706,1,0,0,0,848
0,R_587_40_M_12_M0_G1_C1_07.jpg,262.0,439.0,570.0,922.0,322.0,612.0,377.0,629.0,457.0,595.0,511.0,612.0,55.57877292636101,12.041594578792296,54.589376255824725,16.278820596099706,1,0,0,0,844
0,R_587_40_M_12_M0_G1_C1_08.jpg,262.0,446.0,569.0,924.0,318.0,613.0,374.0,630.0,454.0,597.0,507.0,614.0,56.568542494923804,12.041594578792296,53.33854141237835,16.0312195418814,1,0,0,0,847
0,R_587_40_M_12_M0_G1_C1_09.jpg,270.0,454.0,578.0,919.0,329.0,607.0,387.0,622.0,467.0,597.0,519.0,615.0,58.215118311311535,13.0,52.23983154643591,18.027756377319946,1,0,0,0,816
0,R_587_40_M_12_M0_G1_C1_10.jpg,276.0,450.0,596.0,928.0,348.0,607.0,407.0,621.0,488.0,600.0,541.0,617.0,59.30430001273095,11.045361017187261,53.03772242470448,16.0,1,0,0,0,773
0,R_587_40_M_12_M0_G1_C1_11.jpg,276.0,451.0,598.0,971.0,354.0,610.0,410.0,628.0,491.0,599.0,545.0,617.0,56.32051136131489,16.1245154965971,54.230987451824994,18.24828759089466,1,0,0,0,778
0,R_587_40_M_12_M0_G1_C1_12.jpg,272.0,445.0,584.0,955.0,333.0,617.0,389.0,634.0,468.0,602.0,526.0,617.0,56.88585061331157,11.180339887498949,58.215118311311535,14.0,1,0,0,0,708
0,R_587_40_M_12_M0_G1_C1_13.jpg,269.0,452.0,584.0,936.0,338.0,621.0,395.0,639.0,475.0,606.0,532.0,624.0,57.706152185014034,15.132745950421556,57.21887800367987,18.027756377319946,1,0,0,0,797
0,R_587_40_M_12_M0_G1_C1_14.jpg,262.0,453.0,568.0,913.0,324.0,611.0,380.0,626.0,462.0,598.0,513.0,613.0,56.568542494923804,12.0,51.15662224971465,15.297058540778355,1,0,0,0,838
0,R_587_40_M_12_M0_G1_C1_15.jpg,280.0,446.0,600.0,922.0,348.0,613.0,406.0,630.0,489.0,600.0,541.0,615.0,58.855755878248644,11.045361017187261,52.08646657242167,15.132745950421556,1,0,0,0,824
0,R_587_40_M_12_M0_G1_C1_16.jpg,263.0,446.0,572.0,916.0,320.0,615.0,375.0,627.0,457.0,600.0,510.0,613.0,55.44366510251645,7.0710678118654755,53.08483775994799,13.0,1,0,0,0,850
0,R_587_40_M_12_M0_G1_C1_17.jpg,264.0,451.0,576.0,923.0,325.0,612.0,383.0,631.0,464.0,593.0,518.0,614.0,58.69412236331676,15.033296378372908,54.589376255824725,20.09975124224178,1,0,0,0,832
