,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_332_50_M_06_M0_G1_C0_16.jpg,155.0,587.0,474.0,1095.0,253.0,687.0,286.0,710.0,329.0,689.0,364.0,710.0,40.22437072223753,9.055385138137417,34.20526275297414,5.0,1,0,0,0,782
0,R_332_50_M_06_M0_G1_C0_17.jpg,156.0,592.0,474.0,1094.0,280.0,670.0,331.0,697.0,339.0,681.0,372.0,699.0,54.08326913195984,6.082762530298219,35.11409973215888,4.123105625617661,1,1,1,1,794
0,R_332_50_M_06_M0_G1_C0_18.jpg,156.0,606.0,482.0,1091.0,311.0,665.0,342.0,684.0,339.0,667.0,368.0,697.0,34.9857113690718,11.704699910719626,36.069377593742864,2.23606797749979,1,0,1,0,833
0,R_332_50_M_06_M0_G1_C0_19.jpg,154.0,605.0,478.0,1090.0,313.0,661.0,373.0,686.0,330.0,659.0,352.0,685.0,62.6418390534633,10.770329614269007,23.853720883753127,4.123105625617661,1,0,0,0,828
0,R_332_50_M_06_M0_G1_C0_20.jpg,156.0,600.0,474.0,1096.0,343.0,665.0,364.0,687.0,344.0,680.0,368.0,701.0,17.26267650163207,10.770329614269007,28.30194339616981,5.385164807134504,1,0,0,0,814
0,R_332_50_M_07_M0_G1_C0_01.jpg,156.0,596.0,473.0,1095.0,316.0,664.0,346.0,687.0,348.0,670.0,366.0,694.0,37.8021163428716,11.704699910719626,26.40075756488817,4.242640687119285,1,0,0,0,805
0,R_332_50_M_07_M0_G1_C0_02.jpg,156.0,598.0,472.0,1095.0,312.0,684.0,346.0,706.0,353.0,674.0,379.0,695.0,38.01315561749642,12.083045973594572,31.064449134018133,3.605551275463989,1,0,1,0,807
0,R_332_50_M_07_M0_G1_C0_03.jpg,158.0,601.0,474.0,1092.0,313.0,664.0,336.0,682.0,328.0,666.0,377.0,696.0,29.206163733020468,9.486832980505138,55.94640292279746,3.1622776601683795,1,0,1,0,807
0,R_332_50_M_07_M0_G1_C0_04.jpg,156.0,594.0,474.0,1097.0,327.0,663.0,352.0,686.0,326.0,663.0,362.0,692.0,33.97057550292606,10.770329614269007,44.40720662234904,2.23606797749979,1,0,1,0,814
0,R_332_50_M_07_M0_G1_C0_05.jpg,156.0,601.0,473.0,1097.0,339.0,678.0,352.0,703.0,308.0,673.0,356.0,703.0,25.317977802344327,7.211102550927978,52.839379254491625,2.23606797749979,1,0,1,0,812
0,R_332_50_M_07_M0_G1_C0_06.jpg,156.0,603.0,473.0,1095.0,345.0,663.0,380.0,682.0,336.0,658.0,378.0,696.0,37.12142238654117,10.770329614269007,40.36087214122113,2.8284271247461903,1,0,1,0,818
0,R_332_50_M_07_M0_G1_C0_07.jpg,154.0,608.0,476.0,1090.0,318.0,664.0,377.0,690.0,332.0,646.0,349.0,681.0,63.694583757176716,11.661903789690601,24.515301344262525,3.0,1,0,0,0,827
0,R_332_50_M_07_M0_G1_C0_08.jpg,158.0,598.0,475.0,1093.0,305.0,673.0,348.0,695.0,357.0,658.0,374.0,692.0,46.61544808322666,1.0,35.35533905932738,3.1622776601683795,1,1,1,1,817
0,R_332_50_M_07_M0_G1_C0_09.jpg,157.0,602.0,477.0,1090.0,294.0,675.0,338.0,701.0,340.0,664.0,357.0,693.0,26.248809496813376,5.0,31.064449134018133,4.123105625617661,1,0,0,0,823
0,R_332_50_M_07_M0_G1_C0_10.jpg,159.0,599.0,477.0,1093.0,261.0,682.0,289.0,700.0,311.0,682.0,358.0,700.0,29.410882339705484,5.0,48.05205510693585,1.0,1,0,1,0,821
0,R_332_50_M_07_M0_G1_C0_11.jpg,156.0,604.0,477.0,1101.0,321.0,655.0,335.0,671.0,293.0,662.0,341.0,686.0,17.08800749063506,10.44030650891055,52.392747589718944,1.4142135623730951,1,0,1,0,831
0,R_332_50_M_07_M0_G1_C0_12.jpg,157.0,599.0,473.0,1096.0,299.0,672.0,327.0,692.0,316.0,669.0,363.0,699.0,33.28663395418648,7.211102550927978,36.069377593742864,4.47213595499958,1,0,0,0,809
0,R_332_50_M_07_M0_G1_C0_13.jpg,158.0,599.0,472.0,1109.0,275.0,676.0,335.0,704.0,343.0,678.0,368.0,699.0,62.93647591023825,6.082762530298219,19.849433241279208,5.0,1,1,0,0,822
0,R_332_50_M_07_M0_G1_C0_14.jpg,160.0,587.0,472.0,1099.0,256.0,679.0,283.0,706.0,330.0,680.0,375.0,698.0,32.449961479175904,5.0990195135927845,46.57252408878007,5.385164807134504,1,0,1,0,791
0,R_332_50_M_07_M0_G1_C0_15.jpg,157.0,590.0,476.0,1088.0,278.0,691.0,316.0,713.0,332.0,692.0,364.0,712.0,43.9089968002003,3.605551275463989,31.240998703626616,8.48528137423857,1,1,0,0,794
0,R_332_50_M_07_M0_G1_C0_16.jpg,155.0,588.0,474.0,1094.0,245.0,677.0,289.0,701.0,347.0,678.0,372.0,694.0,41.78516483155236,5.0990195135927845,27.313000567495326,6.082762530298219,1,0,0,0,793
0,R_332_50_M_07_M0_G1_C0_17.jpg,156.0,592.0,472.0,1092.0,244.0,687.0,275.0,718.0,332.0,690.0,369.0,712.0,43.139309220245984,4.123105625617661,43.04648650006177,5.656854249492381,1,1,0,0,798
0,R_332_50_M_07_M0_G1_C0_18.jpg,155.0,590.0,472.0,1122.0,306.0,675.0,331.0,697.0,330.0,675.0,368.0,703.0,33.301651610693426,4.123105625617661,45.60701700396552,4.47213595499958,1,0,1,0,817
0,R_332_50_M_07_M0_G1_C0_19.jpg,153.0,587.0,471.0,1124.0,324.0,684.0,354.0,712.0,327.0,688.0,370.0,708.0,41.036569057366385,2.23606797749979,47.4236228055175,6.324555320336759,1,1,0,0,807
0,R_332_50_M_07_M0_G1_C0_20.jpg,156.0,598.0,471.0,1100.0,314.0,674.0,353.0,693.0,357.0,664.0,373.0,697.0,29.206163733020468,5.0,34.438350715445125,4.47213595499958,1,0,0,0,811
0,R_332_50_M_08_M0_G1_C0_01.jpg,148.0,599.0,466.0,1091.0,311.0,675.0,333.0,704.0,304.0,682.0,348.0,706.0,30.4138126514911,3.605551275463989,36.89173349139343,4.242640687119285,1,1,1,1,758
0,R_332_50_M_08_M0_G1_C0_02.jpg,148.0,600.0,466.0,1091.0,322.0,683.0,340.0,709.0,295.0,666.0,340.0,702.0,18.788294228055936,3.605551275463989,39.11521443121589,4.242640687119285,1,0,1,0,760
0,R_332_50_M_08_M0_G1_C0_03.jpg,163.0,597.0,483.0,1091.0,338.0,659.0,362.0,686.0,331.0,655.0,378.0,688.0,29.068883707497267,11.40175425099138,54.20332093147061,4.123105625617661,1,0,1,0,822
0,R_332_50_M_08_M0_G1_C0_04.jpg,152.0,586.0,473.0,1095.0,287.0,654.0,334.0,671.0,304.0,651.0,347.0,683.0,49.040799340956916,8.54400374531753,30.083217912982647,4.123105625617661,1,0,0,0,767
0,R_332_50_M_08_M0_G1_C0_05.jpg,149.0,591.0,462.0,1089.0,299.0,671.0,310.0,693.0,316.0,672.0,356.0,692.0,20.223748416156685,6.324555320336759,43.08131845707603,3.605551275463989,1,0,1,0,733
0,R_332_50_M_08_M0_G1_C0_06.jpg,147.0,596.0,466.0,1092.0,322.0,649.0,345.0,680.0,303.0,675.0,346.0,694.0,36.359317925395686,10.44030650891055,46.238512086787566,3.0,1,0,1,0,765
0,R_332_50_M_08_M0_G1_C0_07.jpg,147.0,594.0,466.0,1091.0,339.0,684.0,359.0,706.0,323.0,690.0,369.0,713.0,25.059928172283335,10.198039027185569,51.42956348249516,5.656854249492381,1,0,1,0,750
0,R_332_50_M_08_M0_G1_C0_08.jpg,153.0,600.0,478.0,1100.0,325.0,665.0,362.0,687.0,296.0,649.0,340.0,679.0,30.610455730027933,10.198039027185569,39.698866482558415,1.4142135623730951,1,0,1,0,812
0,R_332_50_M_08_M0_G1_C0_09.jpg,131.0,604.0,460.0,1112.0,294.0,674.0,318.0,696.0,267.0,653.0,317.0,683.0,28.844410203711913,3.0,35.22782990761707,2.0,1,1,1,1,811
0,R_332_50_M_08_M0_G1_C0_10.jpg,146.0,593.0,468.0,1128.0,321.0,661.0,333.0,682.0,298.0,666.0,343.0,694.0,21.213203435596427,11.180339887498949,45.60701700396552,2.23606797749979,1,0,1,0,787
0,R_332_50_M_08_M0_G1_C0_11.jpg,154.0,602.0,472.0,1106.0,349.0,681.0,360.0,708.0,299.0,657.0,364.0,699.0,24.73863375370596,12.529964086141668,51.73973328110612,2.23606797749979,1,0,1,0,797
0,R_332_50_M_08_M0_G1_C0_12.jpg,159.0,589.0,481.0,1097.0,307.0,657.0,348.0,680.0,333.0,657.0,377.0,688.0,47.01063709417264,10.198039027185569,31.906112267087632,6.082762530298219,1,0,0,0,800
0,R_332_50_M_08_M0_G1_C0_13.jpg,164.0,586.0,494.0,1092.0,261.0,695.0,285.0,712.0,345.0,678.0,380.0,705.0,21.2602916254693,10.0,44.204072210600685,6.324555320336759,1,0,0,0,829
0,R_332_50_M_08_M0_G1_C0_14.jpg,165.0,588.0,494.0,1095.0,334.0,672.0,350.0,695.0,335.0,666.0,384.0,699.0,23.194827009486403,5.830951894845301,51.86520991955976,5.385164807134504,1,0,1,0,797
0,R_332_50_M_08_M0_G1_C0_15.jpg,187.0,601.0,508.0,1090.0,364.0,667.0,420.0,694.0,394.0,679.0,416.0,697.0,59.80802621722272,7.0710678118654755,15.811388300841896,7.615773105863909,1,1,0,0,818
0,R_332_50_M_08_M0_G1_C0_16.jpg,194.0,601.0,510.0,1090.0,324.0,663.0,372.0,694.0,383.0,658.0,425.0,695.0,51.0,5.385164807134504,46.09772228646444,7.280109889280518,1,1,0,0,817
0,R_332_50_M_08_M0_G1_C0_17.jpg,172.0,586.0,490.0,1079.0,284.0,692.0,304.0,711.0,352.0,694.0,393.0,706.0,22.47220505424423,9.0,42.720018726587654,7.280109889280518,1,0,0,0,814
0,R_332_50_M_08_M0_G1_C0_18.jpg,152.0,586.0,478.0,1102.0,316.0,661.0,329.0,683.0,316.0,675.0,364.0,700.0,23.769728648009426,12.36931687685298,47.01063709417264,4.47213595499958,1,0,1,0,796
0,R_332_50_M_08_M0_G1_C0_19.jpg,140.0,608.0,468.0,1112.0,312.0,651.0,356.0,669.0,282.0,670.0,328.0,696.0,28.30194339616981,11.045361017187261,31.622776601683793,4.0,1,0,0,0,772
0,R_332_50_M_08_M0_G1_C0_20.jpg,151.0,583.0,474.0,1097.0,318.0,685.0,361.0,713.0,330.0,687.0,363.0,713.0,51.31276644267,5.830951894845301,42.01190307520001,5.830951894845301,1,1,0,0,770
0,R_332_50_M_09_M0_G1_C0_01.jpg,154.0,591.0,475.0,1103.0,290.0,666.0,359.0,690.0,332.0,658.0,360.0,690.0,73.05477397131553,10.04987562112089,27.80287754891569,3.1622776601683795,1,0,1,0,782
0,R_332_50_M_09_M0_G1_C0_02.jpg,154.0,589.0,476.0,1101.0,318.0,663.0,369.0,687.0,317.0,669.0,347.0,700.0,56.36488268416781,12.649110640673518,30.083217912982647,2.23606797749979,1,0,1,0,783
0,R_332_50_M_09_M0_G1_C0_03.jpg,136.0,599.0,464.0,1109.0,304.0,669.0,340.0,692.0,321.0,663.0,356.0,693.0,38.27531841800928,4.123105625617661,43.01162633521314,2.23606797749979,1,1,1,1,771
0,R_332_50_M_09_M0_G1_C0_04.jpg,148.0,583.0,472.0,1100.0,304.0,674.0,320.0,697.0,329.0,687.0,368.0,714.0,26.419689627245813,6.708203932499369,46.61544808322666,7.615773105863909,1,0,0,0,765
0,R_332_50_M_09_M0_G1_C0_05.jpg,146.0,586.0,465.0,1108.0,309.0,663.0,354.0,678.0,341.0,672.0,366.0,695.0,44.9221548904324,8.06225774829855,19.697715603592208,6.0,1,0,0,0,760
0,R_332_50_M_09_M0_G1_C0_06.jpg,143.0,593.0,464.0,1099.0,311.0,674.0,324.0,697.0,298.0,670.0,350.0,700.0,19.235384061671343,12.649110640673518,51.10772935672255,3.605551275463989,1,0,1,0,735
0,R_332_50_M_09_M0_G1_C0_07.jpg,136.0,560.0,466.0,1088.0,308.0,664.0,354.0,681.0,333.0,663.0,354.0,701.0,39.05124837953327,12.083045973594572,38.8329756778952,4.47213595499958,1,0,1,0,699
0,R_332_50_M_09_M0_G1_C0_08.jpg,149.0,592.0,465.0,1114.0,279.0,666.0,299.0,684.0,311.0,672.0,358.0,691.0,26.90724809414742,9.848857801796104,49.040799340956916,4.47213595499958,1,0,1,0,786
0,R_332_50_M_09_M0_G1_C0_09.jpg,146.0,586.0,466.0,1093.0,305.0,671.0,345.0,693.0,328.0,684.0,351.0,706.0,45.65084884205331,10.770329614269007,29.832867780352597,5.830951894845301,1,0,0,0,735
0,R_332_50_M_09_M0_G1_C0_10.jpg,144.0,592.0,462.0,1112.0,321.0,685.0,356.0,714.0,314.0,679.0,358.0,706.0,42.43819034784589,4.123105625617661,38.27531841800928,6.0,1,1,0,0,753
0,R_332_50_M_09_M0_G1_C0_11.jpg,150.0,604.0,462.0,1098.0,344.0,669.0,366.0,694.0,291.0,653.0,314.0,685.0,24.08318915758459,11.180339887498949,34.48187929913333,0.0,1,0,1,0,774
0,R_332_50_M_09_M0_G1_C0_12.jpg,138.0,604.0,466.0,1108.0,344.0,670.0,399.0,697.0,286.0,649.0,317.0,681.0,61.26989472816156,11.40175425099138,35.4682957019364,4.123105625617661,1,0,1,0,753
0,R_332_50_M_09_M0_G1_C0_13.jpg,146.0,594.0,464.0,1096.0,319.0,664.0,341.0,686.0,323.0,679.0,357.0,702.0,24.596747752497688,11.40175425099138,38.47076812334269,3.605551275463989,1,0,1,0,719
0,R_332_50_M_09_M0_G1_C0_14.jpg,151.0,598.0,465.0,1100.0,329.0,685.0,369.0,710.0,332.0,686.0,359.0,708.0,33.61547262794322,3.1622776601683795,20.808652046684813,5.0990195135927845,1,1,0,0,762
0,R_332_50_M_09_M0_G1_C0_15.jpg,148.0,598.0,466.0,1098.0,311.0,664.0,363.0,695.0,323.0,682.0,356.0,706.0,60.53924347066124,11.704699910719626,37.589892258425,4.242640687119285,1,0,1,0,765
0,R_332_50_M_09_M0_G1_C0_16.jpg,154.0,606.0,468.0,1115.0,316.0,674.0,371.0,699.0,320.0,658.0,355.0,699.0,57.56735185849702,10.770329614269007,28.442925306655784,2.0,1,0,1,0,804
0,R_332_50_M_09_M0_G1_C0_17.jpg,134.0,590.0,472.0,1138.0,322.0,652.0,362.0,668.0,269.0,655.0,340.0,683.0,24.515301344262525,12.649110640673518,48.54894437575342,4.123105625617661,1,0,1,0,773
0,R_332_50_M_09_M0_G1_C0_18.jpg,142.0,614.0,464.0,1108.0,289.0,670.0,349.0,697.0,318.0,661.0,343.0,685.0,61.61168720299745,5.0,21.02379604162864,5.0,1,1,0,0,786
0,R_332_50_M_09_M0_G1_C0_19.jpg,149.0,600.0,463.0,1104.0,341.0,676.0,364.0,701.0,332.0,686.0,357.0,704.0,21.470910553583888,10.295630140987,28.653097563788805,3.605551275463989,1,0,0,0,768
0,R_332_50_M_09_M0_G1_C0_20.jpg,139.0,602.0,465.0,1104.0,272.0,660.0,321.0,681.0,297.0,661.0,328.0,690.0,53.31041174104736,4.123105625617661,32.01562118716424,2.23606797749979,1,1,1,1,760
0,R_332_50_M_10_M0_G1_C0_01.jpg,134.0,602.0,460.0,1107.0,326.0,661.0,350.0,684.0,316.0,666.0,346.0,691.0,24.08318915758459,10.770329614269007,29.410882339705484,3.1622776601683795,1,0,1,0,784
0,R_332_50_M_10_M0_G1_C0_02.jpg,134.0,602.0,460.0,1107.0,320.0,657.0,346.0,675.0,291.0,659.0,317.0,687.0,23.345235059857504,10.295630140987,30.886890422961002,4.0,1,0,0,0,785
0,R_332_50_M_10_M0_G1_C0_03.jpg,149.0,592.0,465.0,1104.0,346.0,680.0,369.0,706.0,342.0,674.0,378.0,696.0,25.079872407968907,12.083045973594572,37.73592452822641,11.180339887498949,1,0,0,0,747
0,R_332_50_M_10_M0_G1_C0_04.jpg,146.0,595.0,462.0,1105.0,314.0,667.0,328.0,687.0,304.0,668.0,357.0,690.0,15.297058540778355,6.082762530298219,56.302753041036986,3.0,1,0,1,0,743
0,R_332_50_M_10_M0_G1_C0_05.jpg,146.0,588.0,468.0,1098.0,323.0,662.0,345.0,685.0,307.0,672.0,357.0,699.0,25.942243542145693,12.36931687685298,53.31041174104736,5.656854249492381,1,0,1,0,752
0,R_332_50_M_10_M0_G1_C0_06.jpg,144.0,601.0,460.0,1100.0,308.0,668.0,319.0,682.0,299.0,659.0,342.0,694.0,16.1245154965971,12.36931687685298,34.20526275297414,2.8284271247461903,1,0,1,0,745
0,R_332_50_M_10_M0_G1_C0_07.jpg,145.0,594.0,463.0,1109.0,334.0,687.0,359.0,708.0,288.0,663.0,339.0,694.0,21.18962010041709,12.649110640673518,36.40054944640259,4.0,1,0,1,0,750
0,R_332_50_M_10_M0_G1_C0_08.jpg,132.0,604.0,460.0,1115.0,313.0,672.0,334.0,693.0,279.0,661.0,331.0,691.0,21.633307652783937,11.704699910719626,40.311288741492746,5.0990195135927845,1,0,0,0,808
0,R_332_50_M_10_M0_G1_C0_09.jpg,148.0,581.0,469.0,1094.0,304.0,665.0,345.0,694.0,332.0,669.0,355.0,698.0,45.617978911828175,3.605551275463989,22.090722034374522,6.708203932499369,1,1,0,0,737
0,R_332_50_M_10_M0_G1_C0_10.jpg,148.0,581.0,468.0,1097.0,303.0,663.0,342.0,685.0,338.0,685.0,367.0,706.0,44.77722635447622,10.0,33.61547262794322,5.0,1,0,0,0,727
0,R_332_50_M_10_M0_G1_C0_11.jpg,144.0,582.0,469.0,1094.0,314.0,686.0,342.0,713.0,311.0,688.0,358.0,711.0,38.897300677553446,3.605551275463989,52.32590180780452,4.47213595499958,1,1,1,1,730
0,R_332_50_M_10_M0_G1_C0_12.jpg,144.0,584.0,468.0,1097.0,300.0,681.0,342.0,705.0,315.0,687.0,354.0,710.0,48.373546489791295,2.0,39.408120990476064,3.605551275463989,1,1,1,1,731
0,R_332_50_M_10_M0_G1_C0_13.jpg,145.0,586.0,465.0,1098.0,294.0,685.0,312.0,709.0,303.0,682.0,346.0,714.0,30.0,4.47213595499958,51.22499389946279,4.47213595499958,1,0,1,0,724
0,R_332_50_M_10_M0_G1_C0_14.jpg,146.0,598.0,463.0,1095.0,323.0,671.0,357.0,694.0,333.0,678.0,351.0,699.0,40.496913462633174,10.770329614269007,25.495097567963924,5.0,1,0,0,0,748
0,R_332_50_M_10_M0_G1_C0_15.jpg,146.0,583.0,468.0,1092.0,317.0,660.0,334.0,689.0,317.0,681.0,360.0,696.0,33.61547262794322,12.041594578792296,45.5411901469428,6.4031242374328485,1,0,0,0,705
0,R_332_50_M_10_M0_G1_C0_16.jpg,154.0,594.0,471.0,1117.0,314.0,669.0,330.0,692.0,308.0,674.0,369.0,698.0,24.698178070456937,12.36931687685298,63.60031446463138,4.242640687119285,1,0,1,0,803
0,R_332_50_M_10_M0_G1_C0_17.jpg,147.0,599.0,463.0,1108.0,317.0,669.0,337.0,692.0,296.0,677.0,348.0,699.0,24.186773244895647,10.63014581273465,54.405882034941776,4.123105625617661,1,0,1,0,777
0,R_332_50_M_10_M0_G1_C0_18.jpg,148.0,592.0,464.0,1104.0,320.0,667.0,330.0,706.0,310.0,670.0,365.0,701.0,33.54101966249684,12.36931687685298,61.71709649683789,3.605551275463989,1,0,1,0,753
0,R_332_50_M_10_M0_G1_C0_19.jpg,145.0,606.0,462.0,1105.0,320.0,665.0,349.0,686.0,304.0,661.0,342.0,696.0,21.93171219946131,11.40175425099138,33.24154027718932,3.0,1,0,1,0,771
0,R_332_50_M_10_M0_G1_C0_20.jpg,152.0,608.0,474.0,1097.0,341.0,662.0,375.0,689.0,339.0,661.0,379.0,703.0,35.510561809129406,10.770329614269007,44.68780594300866,4.123105625617661,1,0,1,0,817
0,R_332_50_M_11_M0_G1_C0_01.jpg,156.0,611.0,465.0,1115.0,309.0,655.0,319.0,672.0,282.0,654.0,336.0,684.0,14.560219778561036,10.04987562112089,55.569775957799216,6.0,1,0,1,0,810
0,R_332_50_M_11_M0_G1_C0_02.jpg,156.0,610.0,465.0,1116.0,304.0,650.0,332.0,668.0,302.0,652.0,348.0,683.0,30.870698080866262,10.44030650891055,53.33854141237835,6.082762530298219,1,0,1,0,809
0,R_332_50_M_11_M0_G1_C0_03.jpg,155.0,612.0,464.0,1112.0,324.0,665.0,373.0,689.0,315.0,651.0,339.0,687.0,51.24451190127583,9.486832980505138,27.65863337187866,2.23606797749979,1,0,1,0,799
0,R_332_50_M_11_M0_G1_C0_04.jpg,151.0,618.0,467.0,1110.0,315.0,652.0,350.0,661.0,293.0,658.0,312.0,675.0,33.95585369269929,9.486832980505138,14.035668847618199,10.0,1,0,0,0,807
0,R_332_50_M_11_M0_G1_C0_05.jpg,152.0,614.0,468.0,1108.0,322.0,660.0,364.0,677.0,334.0,659.0,350.0,687.0,43.965895873961216,9.433981132056603,25.495097567963924,3.1622776601683795,1,0,0,0,813
0,R_332_50_M_11_M0_G1_C0_06.jpg,152.0,616.0,469.0,1103.0,297.0,663.0,364.0,681.0,277.0,655.0,315.0,681.0,69.3757882838098,10.295630140987,25.179356624028344,4.0,1,0,0,0,815
0,R_332_50_M_11_M0_G1_C0_07.jpg,153.0,613.0,469.0,1101.0,328.0,665.0,349.0,687.0,310.0,681.0,367.0,702.0,25.059928172283335,11.180339887498949,59.481089431852205,3.1622776601683795,1,0,1,0,807
0,R_332_50_M_11_M0_G1_C0_08.jpg,146.0,621.0,464.0,1100.0,328.0,665.0,361.0,680.0,289.0,664.0,326.0,692.0,35.11409973215888,10.44030650891055,24.698178070456937,2.0,1,0,1,0,798
0,R_332_50_M_11_M0_G1_C0_09.jpg,151.0,624.0,466.0,1104.0,310.0,664.0,356.0,695.0,348.0,670.0,381.0,691.0,52.839379254491625,9.486832980505138,25.612496949731394,4.0,1,0,0,0,814
0,R_332_50_M_11_M0_G1_C0_10.jpg,138.0,612.0,452.0,1091.0,287.0,687.0,308.0,711.0,294.0,688.0,346.0,714.0,28.319604517012593,3.1622776601683795,56.462376853972415,6.082762530298219,1,1,1,1,778
0,R_332_50_M_11_M0_G1_C0_11.jpg,148.0,618.0,464.0,1102.0,300.0,669.0,358.0,698.0,327.0,676.0,355.0,701.0,60.440052945046304,3.1622776601683795,20.09975124224178,4.123105625617661,1,1,0,0,789
0,R_332_50_M_11_M0_G1_C0_12.jpg,144.0,619.0,458.0,1094.0,288.0,679.0,340.0,700.0,320.0,678.0,344.0,701.0,53.600373133029585,2.0,22.20360331117452,5.0,1,1,0,0,775
0,R_332_50_M_11_M0_G1_C0_13.jpg,154.0,592.0,468.0,1092.0,312.0,672.0,324.0,689.0,316.0,676.0,356.0,696.0,20.0,12.165525060596439,38.48376280978771,6.4031242374328485,1,0,0,0,770
0,R_332_50_M_11_M0_G1_C0_14.jpg,154.0,605.0,465.0,1097.0,329.0,652.0,355.0,664.0,320.0,672.0,351.0,706.0,17.4928556845359,10.44030650891055,32.802438933713454,3.1622776601683795,1,0,1,0,777
0,R_332_50_M_11_M0_G1_C0_15.jpg,153.0,610.0,463.0,1095.0,317.0,667.0,358.0,698.0,310.0,685.0,350.0,703.0,49.09175083453431,10.44030650891055,37.33630940518894,3.1622776601683795,1,0,1,0,781
0,R_332_50_M_11_M0_G1_C0_16.jpg,155.0,607.0,476.0,1094.0,319.0,663.0,339.0,678.0,320.0,665.0,356.0,692.0,19.1049731745428,10.44030650891055,38.01315561749642,2.23606797749979,1,0,1,0,814
0,R_332_50_M_11_M0_G1_C0_17.jpg,154.0,596.0,464.0,1102.0,350.0,680.0,399.0,706.0,335.0,675.0,365.0,699.0,48.877397639399746,11.40175425099138,26.248809496813376,5.0,1,0,0,0,769
0,R_332_50_M_11_M0_G1_C0_18.jpg,149.0,608.0,464.0,1104.0,327.0,681.0,375.0,704.0,327.0,652.0,362.0,685.0,40.85339643163099,4.0,31.906112267087632,2.23606797749979,1,1,1,1,785
0,R_332_50_M_11_M0_G1_C0_19.jpg,149.0,587.0,468.0,1094.0,291.0,673.0,316.0,692.0,286.0,669.0,338.0,691.0,28.653097563788805,5.385164807134504,27.65863337187866,2.23606797749979,1,0,1,0,737
0,R_332_50_M_11_M0_G1_C0_20.jpg,149.0,588.0,469.0,1099.0,316.0,677.0,377.0,701.0,336.0,684.0,363.0,705.0,64.19501538281614,4.47213595499958,24.041630560342615,2.8284271247461903,1,1,1,1,734
0,R_332_50_M_12_M0_G1_C0_01.jpg,147.0,600.0,460.0,1109.0,318.0,679.0,337.0,703.0,303.0,684.0,356.0,706.0,24.186773244895647,14.142135623730951,55.362442142665635,7.211102550927978,1,0,0,0,763
0,R_332_50_M_12_M0_G1_C0_02.jpg,147.0,598.0,461.0,1108.0,306.0,675.0,348.0,699.0,324.0,683.0,358.0,705.0,47.01063709417264,9.486832980505138,38.47076812334269,7.0710678118654755,1,0,0,0,753
0,R_332_50_M_12_M0_G1_C0_03.jpg,155.0,606.0,471.0,1110.0,317.0,659.0,328.0,695.0,318.0,671.0,371.0,700.0,28.861739379323623,5.0990195135927845,57.77542730261716,2.0,1,0,1,0,813
0,R_332_50_M_12_M0_G1_C0_04.jpg,149.0,611.0,463.0,1128.0,323.0,651.0,341.0,663.0,295.0,658.0,333.0,676.0,7.211102550927978,10.44030650891055,36.40054944640259,5.385164807134504,1,0,0,0,787
0,R_332_50_M_12_M0_G1_C0_05.jpg,151.0,601.0,466.0,1129.0,333.0,677.0,356.0,699.0,319.0,681.0,368.0,705.0,24.698178070456937,10.816653826391969,52.55473337388365,4.123105625617661,1,0,1,0,799
0,R_332_50_M_12_M0_G1_C0_06.jpg,151.0,610.0,472.0,1112.0,310.0,664.0,359.0,687.0,301.0,654.0,338.0,688.0,51.54609587543949,4.123105625617661,27.294688127912362,0.0,1,1,1,1,820
0,R_332_50_M_12_M0_G1_C0_07.jpg,153.0,606.0,474.0,1103.0,332.0,674.0,367.0,700.0,309.0,667.0,350.0,702.0,35.34119409414458,2.23606797749979,37.12142238654117,3.605551275463989,1,1,1,1,818
0,R_332_50_M_12_M0_G1_C0_08.jpg,152.0,606.0,474.0,1102.0,342.0,667.0,369.0,685.0,335.0,678.0,357.0,699.0,19.697715603592208,11.40175425099138,23.600847442411894,5.0,1,0,0,0,812
0,R_332_50_M_12_M0_G1_C0_09.jpg,155.0,600.0,469.0,1106.0,303.0,667.0,324.0,689.0,308.0,658.0,356.0,693.0,30.4138126514911,11.40175425099138,46.51881339845203,2.23606797749979,1,0,1,0,796
0,R_332_50_M_12_M0_G1_C0_10.jpg,157.0,597.0,468.0,1100.0,312.0,680.0,332.0,702.0,320.0,684.0,356.0,704.0,19.4164878389476,5.0,38.27531841800928,4.47213595499958,1,0,1,0,779
0,R_332_50_M_12_M0_G1_C0_11.jpg,156.0,595.0,470.0,1097.0,317.0,661.0,348.0,679.0,337.0,656.0,357.0,698.0,35.84689665786984,11.704699910719626,40.162171256046406,4.47213595499958,1,0,1,0,792
0,R_332_50_M_12_M0_G1_C0_12.jpg,155.0,596.0,469.0,1101.0,337.0,668.0,366.0,696.0,332.0,679.0,353.0,705.0,33.83784863137726,11.40175425099138,26.92582403567252,6.0,1,0,0,0,777
0,R_332_50_M_12_M0_G1_C0_13.jpg,153.0,600.0,468.0,1104.0,326.0,660.0,341.0,693.0,329.0,690.0,368.0,718.0,33.13608305156178,10.198039027185569,45.60701700396552,5.0,1,0,1,0,789
